"Latitude","Longitude","Country","Species","Year","min.Year","max.Year","Presence","genbank","Genus","uID","Elev","Tmu","Pmu","Nmu","Pcv","Ncv","Pc","Pm","Nc","Nm","Pmin","Pmax","Nmin","Nmax","Pdur","Ndur","Pop","Water_Bodies","Evergreen_Broadleaf_Forest","Open_Shrubland","Woody_Savanna","Savannas","Grasslands","Permanent_Wetlands","Croplands","Urban_BuiltUp","Cropland_Natural_Mosaic","Barren"
15.9249996407321,2.47500033543517,"Mali","Gerbillus henleyi",2003,2003,2003,0,FALSE,"Gerbillus",NA,303,43.6334648132324,0.621787309646606,0.0960160717368126,1.7816424369812,0.126835584640503,0.762827932834625,0.169255271553993,0.752344787120819,0.101005107164383,0,3.11943745613098,0.0795894712209702,0.121458023786545,9.57894706726074,11.7894735336304,2.94118452072144,0,0,0,0,0,0.0740744397044182,0,0,0,0,0.925925552845001
15.3249996318037,-5.22499977931893,"Mali","Dipodillus rupicola",2003,2003,2003,0,FALSE,"Dipodillus",NA,288.499969482422,36.0118637084961,0.948632717132568,0.145971432328224,1.62529802322388,0.271540880203247,0.699320375919342,0.193939134478569,0.563346982002258,0.183539628982544,0,4.80876207351685,0.113547459244728,0.237242341041565,8.31578922271729,11.7894735336304,0.491056859493256,0,0,0,0,0,1,0,0,0,0,0
14.5749996206432,-4.17499976367064,"Mali","Acomys johannis",1999,1999,1999,0,FALSE,"Acomys",NA,270.749969482422,32.5579986572266,1.3344339132309,0.22525891661644,1.51986837387085,0.411806583404541,0.657971441745758,0.216053426265717,0.376411706209183,0.301193088293076,5.6784410844557e-05,5.79745960235596,0.144279152154922,0.425642907619476,8.05263137817383,11.6842031478882,56.6573371887207,0,0,0,0,0,1,0,0,0,0,0
14.4749996191551,-11.5249998732086,"Mali","Arvicanthis niloticus",2000,2000,2000,0,FALSE,"Arvicanthis",NA,36.0007781982422,36.0706214904785,1.7579448223114,0.288625448942184,1.616051197052,0.391362518072128,0.609223961830139,0.255830824375153,0.328766614198685,0.31960454583168,0,8.70425891876221,0.178142160177231,0.490131825208664,7.5789475440979,11.1052598953247,36.615608215332,0,0,0,0,0,1,0,0,0,0,0
15.2249996303156,-4.77499977261252,"Mali","Arvicanthis niloticus",2001,2001,2001,0,FALSE,"Arvicanthis",NA,273.249816894531,36.6343536376953,0.915920913219452,0.200080350041389,1.64781033992767,0.46439203619957,0.712225794792175,0.190167367458344,0.434320956468582,0.207862555980682,2.0032040993101e-05,4.64267492294312,0.131694734096527,0.398957759141922,8.31578922271729,11.5789480209351,1.5708509683609,0,0,0,0,0,1,0,0,0,0,0
14.9249996258514,-4.52499976888674,"Mali","Arvicanthis niloticus",2001,2001,2001,0,FALSE,"Arvicanthis",NA,265.250152587891,33.0361328125,1.14787232875824,0.426807582378387,1.63593208789825,0.437686771154404,0.680639684200287,0.206192523241043,0.229908525943756,0.336453467607498,0,5.82425546646118,0.215342059731483,0.67674595117569,8.05263137817383,6.89476490020752,22.4136905670166,0,0,0,0,0,1,0,0,0,0,0
15.824999639244,-5.42499978229956,"Mali","Arvicanthis niloticus",2002,2002,2002,0,FALSE,"Arvicanthis",NA,365,36.5974655151367,0.733506798744202,0.164645537734032,1.71528136730194,0.281690031290054,0.736074090003967,0.18905445933342,0.519874632358551,0.137019872665405,0,3.82863759994507,0.125936895608902,0.265921294689178,8.94736862182617,11.7894735336304,0.569367110729218,0,0,0,0,0,0.925926268100739,0,0,0,0,0.0740737318992615
15.9749996414761,-4.52499976888674,"Mali","Arvicanthis niloticus",2000,2000,2000,0,FALSE,"Arvicanthis",NA,299.250030517578,39.9600448608398,0.691129565238953,0.098930798470974,1.68099808692932,0.12275480479002,0.734740912914276,0.1843571215868,0.77442079782486,0.070284940302372,0,3.48379921913147,0.0876159146428108,0.128137275576591,8.89473724365234,11.7894735336304,2.14185738563538,0,0,0,0,0,0.074076272547245,0,0,0,0,0.925923705101013
13.3749996027863,-9.72499984638301,"Mali","Lemniscomys linulus",2002,2002,2002,0,FALSE,"Lemniscomys",NA,253.750427246094,35.5561332702637,2.40590119361877,0.415708035230637,1.33990967273712,0.434941321611404,0.550925672054291,0.296506285667419,0.224776044487953,0.357932060956955,2.31865924433805e-05,8.89070415496826,0.233631670475006,0.710010826587677,6.52631568908691,7.84209871292114,5.25846862792969,0,0,0,0,0,0.925926148891449,0,0.0740738436579704,0,0,0
12.1749995849295,-8.77499983222504,"Mali","Lemniscomys zebra",2002,2002,2002,0,FALSE,"Lemniscomys",NA,336.749633789062,33.9714202880859,2.87314033508301,0.484877675771713,1.27561295032501,0.363188952207565,0.518788576126099,0.278366178274155,0.21285192668438,0.367484629154205,1.10320479507209e-05,10.3586807250977,0.287573605775833,0.745000183582306,6.05263137817383,6.73684167861938,33.211540222168,0,0,0,0,0,0.703704833984375,0,0.296295136213303,0,0,0
12.3749995879056,-10.5749998590507,"Mali","Lemniscomys zebra",1999,1999,1999,0,FALSE,"Lemniscomys",NA,466.250335693359,32.7842216491699,3.22151255607605,0.500579476356506,1.2960170507431,0.376931726932526,0.51805454492569,0.287956655025482,0.200921386480331,0.391186714172363,1.4329862096929e-05,11.5517463684082,0.284773379564285,0.772173464298248,6.15789461135864,6.31579399108887,1.75482761859894,0,0,0,0,1.22101948818454e-06,0.999998271465302,0,5.14068631218834e-07,0,0,0
12.92499959609,-7.02499980614456,"Mali","Praomys daltoni",2002,2002,2002,0,FALSE,"Praomys",NA,362.750244140625,34.8604850769043,2.17160940170288,0.380898207426071,1.40037035942078,0.374296307563782,0.553463578224182,0.273982554674149,0.252393543720245,0.346368819475174,4.12388835684396e-05,8.87143802642822,0.238647401332855,0.633594691753387,6.63157892227173,8.94736576080322,44.0114593505859,0,0,0,0,0,1,0,0,0,0,0
12.4249995886497,-8.32499982551863,"Mali","Arvicanthis ansorgei",2002,2002,2002,0,FALSE,"Arvicanthis",NA,586.751403808594,34.0141754150391,2.86105346679688,0.444264709949493,1.3069760799408,0.366346478462219,0.512149631977081,0.275357156991959,0.22250659763813,0.3826524913311,5.37994037586031e-06,10.61705493927,0.262673914432526,0.691925823688507,6.10526323318481,7.421058177948,9.15165901184082,0,0,0,0,0,1,0,0,0,0,0
12.92499959609,-10.1249998523443,"Mali","Lemniscomys zebra",1999,1999,1999,0,FALSE,"Lemniscomys",NA,250.249206542969,34.5483093261719,2.51838755607605,0.457223653793335,1.31145036220551,0.445317089557648,0.555738627910614,0.280392020940781,0.216596886515617,0.367544054985046,0.0001861029304564,8.76668262481689,0.247836947441101,0.762521207332611,6.47368431091309,6.99999856948853,3.59086227416992,0,0,0,0,0,0.777776181697845,0,0.222223803400993,0,0,0
12.5749995908818,-8.22499982402832,"Mali","Praomys daltoni",2002,2002,2002,0,FALSE,"Praomys",NA,546.998352050781,34.040843963623,2.74253940582275,0.443505793809891,1.34045255184174,0.381557911634445,0.519367456436157,0.279958367347717,0.225707352161407,0.41093647480011,0,10.4528360366821,0.262042194604874,0.71482127904892,6.26315784454346,7.68420314788818,17.8674793243408,0,0,0,0,0,1,0,0,0,0,0
12.9749995968341,-10.37499985607,"Mali","Praomys daltoni",2002,2002,2002,0,FALSE,"Praomys",NA,286.249420166016,26.5372886657715,3.36471796035767,0.420514285564423,1.36427903175354,0.437499523162842,0.509556591510773,0.299950152635574,0.209472194314003,0.331162452697754,0.000152799650095403,12.9990949630737,0.227436482906342,0.70944744348526,6.47368431091309,7.52631425857544,3.58776783943176,0.222221627831459,0,0,0,0,0.518518626689911,0,0.259259730577469,0,0,0
14.8249996243633,-9.87499984861848,"Mali","Praomys daltoni",2002,2002,2002,0,FALSE,"Praomys",NA,253.250457763672,37.4814643859863,1.5146381855011,0.327996432781219,1.47147810459137,0.460724890232086,0.624114453792572,0.231323003768921,0.267346233129501,0.295357912778854,0.000101182762591634,6.63802862167358,0.196342095732689,0.597126364707947,7.5789475440979,9.57894611358643,39.3000373840332,0,0,0,0,0,1,0,0,0,0,0
12.8249995946019,-6.97499980539941,"Mali","Praomys daltoni",2002,2002,2002,0,FALSE,"Praomys",NA,338.000335693359,35.6215553283691,2.23257207870483,0.329305797815323,1.40831303596497,0.394283264875412,0.552419662475586,0.266255706548691,0.288450926542282,0.347772032022476,4.01349243475124e-05,9.09571552276611,0.20598940551281,0.572852313518524,6.78947353363037,9.8421106338501,93.6338806152344,0,0,0,0,0,1,0,0,0,0,0
14.9249996258514,-10.7249998612861,"Mali","Praomys daltoni",2002,2002,2002,0,FALSE,"Praomys",NA,88.0000915527344,38.0066947937012,1.46168410778046,0.326530784368515,1.52479302883148,0.440456360578537,0.636316120624542,0.237689971923828,0.270050972700119,0.309068590402603,2.44299135374604e-05,6.40187311172485,0.196510434150696,0.599331617355347,7.68421030044556,9.68421268463135,52.7744522094727,0,0,0,0,0,0.999999344348907,0,6.57044438412413e-07,0,0,0
14.5749996206432,-9.07499983669598,"Mali","Lemniscomys zebra",1999,1999,1999,0,FALSE,"Lemniscomys",NA,265.499389648438,37.0901756286621,1.63858985900879,0.303825438022614,1.51103091239929,0.456627488136292,0.618478357791901,0.244486421346664,0.308484375476837,0.292759001255035,9.40698446356691e-05,7.24158906936646,0.184868469834328,0.553052961826324,7.68421030044556,9.78947067260742,7.00191354751587,0,0,0,0,0,1,0,0,0,0,0
12.874999595346,-9.52499984340239,"Mali","Gerbilliscus guineae",2002,2002,2002,0,FALSE,"Gerbilliscus",NA,302.250183105469,34.0302658081055,2.59661221504211,0.470192402601242,1.31792020797729,0.394716322422028,0.537965178489685,0.289186477661133,0.222342997789383,0.380077481269836,7.9210578405764e-05,9.45274543762207,0.271368414163589,0.754341959953308,6.31578969955444,6.99999856948853,5.60298204421997,0,0,0,0,0,1,0,0,0,0,0
14.1749996146909,-11.2749998694829,"Mali","Lemniscomys zebra",2002,2002,2002,0,FALSE,"Lemniscomys",NA,105.746978759766,36.7459106445312,1.88503515720367,0.362148195505142,1.50136208534241,0.499024868011475,0.603797197341919,0.252085745334625,0.27156862616539,0.35325562953949,0,8.49311828613281,0.202573671936989,0.678847253322601,7.15789461135864,8.42105484008789,18.8037662506104,0,0,0,0,0,0.962962985038757,0,0.0370370373129845,0,0,0
13.1749995998102,-9.67499984563786,"Mali","Gerbilliscus guineae",1999,1999,1999,0,FALSE,"Gerbilliscus",NA,306.001342773438,34.3169326782227,2.42053580284119,0.443159818649292,1.33017659187317,0.4021135866642,0.549611687660217,0.287800937891006,0.229963853955269,0.371372550725937,0,8.86393547058105,0.257347404956818,0.725657880306244,6.47368431091309,7.47368240356445,31.7972602844238,0,0,0,0,0,1,0,0,0,0,0
11.3749995730249,-7.47499981285097,"Mali","Gerbilliscus guineae",2002,2002,2002,0,FALSE,"Gerbilliscus",NA,346.750274658203,33.424488067627,3.20227885246277,0.455266952514648,1.18044304847717,0.322086542844772,0.491153985261917,0.308946043252945,0.232941076159477,0.384380966424942,0.000726316007785499,10.2051553726196,0.27892655134201,0.670410752296448,5.47368431091309,7.05262756347656,101.207290649414,0,0,0,0,0,1,0,0,0,0,0
15.1249996288275,-8.87499983371535,"Mali","Gerbilliscus guineae",1999,1999,1999,0,FALSE,"Gerbilliscus",NA,303.499969482422,37.8130226135254,1.30398774147034,0.272209823131561,1.63086807727814,0.387257814407349,0.65754234790802,0.225534126162529,0.340954810380936,0.279639035463333,0,6.70073461532593,0.176978945732117,0.456973761320114,7.94736862182617,11.3684196472168,13.9741516113281,0,0,0,0,0,1,0,0,0,0,0
13.5249996050184,-10.7749998620313,"Mali","Gerbilliscus kempii",2000,2000,2000,0,FALSE,"Gerbilliscus",NA,114.500045776367,35.0436897277832,2.1347553730011,0.438060700893402,1.39933669567108,0.486812263727188,0.583334982395172,0.269124120473862,0.212691977620125,0.317102402448654,0,7.96384906768799,0.231815800070763,0.752499878406525,7.05263137817383,7.15789365768433,6.49162006378174,0,0,0,0,0,0.148148536682129,0,0.851851463317871,0,0,0
12.5249995901377,-10.3249998553249,"Mali","Gerbilliscus guineae",2002,2002,2002,0,FALSE,"Gerbilliscus",NA,290.499755859375,33.1638641357422,3.01644968986511,0.503214299678802,1.28715062141418,0.400000482797623,0.531677484512329,0.281093925237656,0.235410898923874,0.359108418226242,0.000490777951199561,10.727840423584,0.28436291217804,0.775484144687653,6.21052646636963,6.21052312850952,2.2133162021637,0,0,0,0,0,0.851852178573608,0,0.148147836327553,0,0,0
14.6749996221312,-11.0249998657571,"Mali","Gerbilliscus guineae",2002,2002,2002,0,FALSE,"Gerbilliscus",NA,49.7502059936523,37.182445526123,1.93654596805573,0.202459812164307,1.53165602684021,0.196669459342957,0.598496079444885,0.252853363752365,0.400950849056244,0.150920823216438,0.000268351315753534,8.93855285644531,0.145700097084045,0.26960626244545,7.10526323318481,11.7894735336304,30.2900886535645,0,0,0,0,0,1,0,0,0,0,0
13.5749996057625,-8.8249998329702,"Mali","Gerbilliscus guineae",2002,2002,2002,0,FALSE,"Gerbilliscus",NA,404.501892089844,34.8025321960449,2.0780189037323,0.429930776357651,1.41326117515564,0.439462780952454,0.575835883617401,0.274010390043259,0.212350398302078,0.357386291027069,2.40007352658722e-06,8.25475406646729,0.243010476231575,0.741131544113159,6.89473676681519,7.89473390579224,10.5233659744263,0,0,0,0,0,0.962962985038757,0,0.0370370112359524,0,0,0
12.2749995864176,-8.17499982328316,"Mali","Taterillus gracilis",2000,2000,2000,0,FALSE,"Taterillus",NA,331.750213623047,33.265998840332,2.80410861968994,0.415547758340836,1.28901362419128,0.353457391262054,0.509203135967255,0.282438784837723,0.238485738635063,0.348001152276993,0.000150274223415181,10.1700563430786,0.249825999140739,0.631540834903717,6.10526323318481,7.78950262069702,65.4373474121094,0,0,0,0,0,1,0,0,0,0,0
15.2249996303156,-9.57499984414754,"Mali","Taterillus gracilis",1999,1999,1999,0,FALSE,"Taterillus",NA,234.249618530273,38.0065307617188,1.36057925224304,0.202007576823235,1.56087720394135,0.335505485534668,0.647377014160156,0.227289929986,0.458170294761658,0.247151955962181,5.36826664756518e-05,6.33520793914795,0.145210444927216,0.345052599906921,7.78947353363037,11.7894735336304,1090.84204101562,0,0,0,0,0,1,0,0,0,0,0
14.1249996139469,-8.57499982924441,"Mali","Taterillus gracilis",1999,1999,1999,0,FALSE,"Taterillus",NA,305.25,37.0631523132324,1.63542711734772,0.368824541568756,1.45476961135864,0.506310224533081,0.611391186714172,0.259609788656235,0.248705595731735,0.324066430330276,3.25212422467303e-05,6.82783985137939,0.207436889410019,0.702321112155914,7.21052646636963,8.57894706726074,1.9436069726944,0,0,0,0,0,1,0,0,0,0,0
15.724999637756,-3.22499974951267,"Mali","Taterillus petteri",2002,2002,2002,0,FALSE,"Taterillus",NA,278.25048828125,37.1033325195312,0.965759932994843,0.219397768378258,1.57626128196716,0.465245336294174,0.703078269958496,0.192840948700905,0.430522441864014,0.251748710870743,0,4.3593282699585,0.141984030604362,0.420720607042313,8.26315784454346,11.7894735336304,6.49080753326416,0,0,0,0,0,1,0,0,0,0,0
16.7249996526367,-2.97499974578689,"Mali","Gerbillus tarabuli",2000,2000,2000,0,FALSE,"Gerbillus",NA,258.249847412109,40.2852897644043,0.553404748439789,0.153204008936882,1.74694645404816,0.0650476738810539,0.763096451759338,0.172366201877594,0.816558182239532,0.0588818527758121,0,2.85218524932861,0.141179099678993,0.174901053309441,9.36842060089111,11.7894735336304,839.835510253906,0,0,0,0,0,0.296297937631607,0,0,0,0,0.703702032566071
16.5249996496605,-4.62499977037705,"Mali","Gerbillus tarabuli",2001,2001,2001,0,FALSE,"Gerbillus",NA,312.500183105469,39.9218215942383,0.667559385299683,0.169347316026688,1.7348964214325,0.198420628905296,0.769246637821198,0.153890952467918,0.601192653179169,0.152555793523788,4.71265184387448e-06,3.31346940994263,0.142210528254509,0.245336964726448,9.10526275634766,11.7894735336304,4.86378955841064,0,0,0,0,0,0.51851886510849,0,0,0,0,0.48148113489151
16.5749996504046,-4.32499976590611,"Mali","Dipodillus rupicola",2002,2002,2002,0,FALSE,"Dipodillus",NA,332.750091552734,37.1015548706055,0.637931764125824,0.165345087647438,1.68279767036438,0.248822584748268,0.764556348323822,0.151852771639824,0.570170998573303,0.166536554694176,2.21996360778576e-05,3.07313895225525,0.13301582634449,0.262820899486542,9.05263137817383,11.7894735336304,5.13652372360229,0,0,0,0,0,0.444444447755814,0,0,0,0,0.555555582046509
12.4749995893937,-8.12499982253801,"Mali","Dasymys rufulus",2000,2000,2000,0,FALSE,"Dasymys",NA,339.249969482422,32.9310646057129,2.70577001571655,0.45798659324646,1.28583300113678,0.360398858785629,0.520243525505066,0.273128062486649,0.22437085211277,0.366569191217422,4.60399023722857e-05,9.83071994781494,0.266847014427185,0.695988178253174,5.73684215545654,6.78949546813965,107.475883483887,0,0,0,0,0,0.925925970077515,0,0.0246913451701403,0.0493826903402805,0,0
13.9749996117147,-10.5749998590507,"Mali","Mus mattheyi",2001,2001,2001,0,FALSE,"Mus",NA,303.5,34.252311706543,2.33401536941528,0.434462040662766,1.42125570774078,0.463515341281891,0.565585672855377,0.276909559965134,0.219439163804054,0.36184287071228,0,9.07923698425293,0.233984261751175,0.758526265621185,6.89473676681519,7.4210524559021,10.9596157073975,0,0,0,0,0,0.999999940395355,0,3.48025750440684e-08,0,0,0
13.2249996005542,-8.12499982253801,"Mali","Mus musculoides",2001,2001,2001,0,FALSE,"Mus",NA,380.751159667969,35.4350662231445,2.09196972846985,0.385505348443985,1.39780473709106,0.444047302007675,0.559927880764008,0.271166414022446,0.24188594520092,0.36187481880188,0.000124456506455317,8.56416702270508,0.229015842080116,0.687136948108673,6.94736862182617,8.47368144989014,3.41582775115967,0,0,0,0,0,1,0,0,0,0,0
14.4249996184111,-9.57499984414754,"Mali","Mus mattheyi",2001,2001,2001,0,FALSE,"Mus",NA,282.750183105469,36.7105331420898,1.75909554958344,0.347713381052017,1.38772928714752,0.431615710258484,0.604475617408752,0.249461755156517,0.261615365743637,0.325266897678375,0.000138384712045081,6.93250322341919,0.211999878287315,0.61957859992981,7.05263137817383,9.05263996124268,12.3502960205078,0,0,0,0,0,1,0,0,0,0,0
14.274999616179,5.82500038536065,"Niger","Arvicanthis niloticus",1980,1980,1980,0,FALSE,"Arvicanthis",NA,381.749481201172,36.7915115356445,1.25981891155243,0.243865624070168,1.49970185756683,0.40198540687561,0.662241816520691,0.216037303209305,0.357163637876511,0.328713834285736,0,5.23414278030396,0.157131478190422,0.439625710248947,8,11.5789499282837,122.237419128418,0,0,0,0,0,0.987654149532318,0,0.0123458690941334,0,0,0
6.17499949564533,-4.97499977559315,"Ivory Coast","Uranomys ruddi",1979,1979,1979,0,FALSE,"Uranomys",NA,75.7499847412109,28.6027088165283,3.75766205787659,0.692174971103668,0.674773514270782,0.149461030960083,0.458853185176849,0.206045538187027,0.279486179351807,0.246121987700462,0.476328730583191,9.02110385894775,0.482700079679489,0.806194543838501,1.5263158082962,0.736842274665833,16.6406021118164,0,0,0,0,0.913579344749451,0,0,0,0,0.0864206776022911,0
10.5249995603764,7.42500040920566,"Nigeria","Gerbilliscus kempii",1977,1977,1977,0,FALSE,"Gerbilliscus",NA,608.499938964844,32.9769668579102,3.21081972122192,0.316103577613831,1.18464958667755,0.299280077219009,0.490292251110077,0.31169068813324,0.320608466863632,0.290938138961792,0,10.9241456985474,0.204247683286667,0.45081153512001,5.36842107772827,11.7894496917725,10323.6923828125,0,0,0,0,0,0.370368719100952,0,0.444446951150894,0.185184359550476,0,0
6.82499950531778,7.3750004084605,"Nigeria","Praomys tullbergi",1977,1977,1977,0,FALSE,"Praomys",NA,456.000335693359,29.5484867095947,4.11787605285645,0.588249087333679,0.845705211162567,0.231109157204628,0.441797614097595,0.295403629541397,0.251796841621399,0.328842967748642,0.11714443564415,9.50187301635742,0.379737436771393,0.739405155181885,3.94736838340759,3.84209704399109,486.217559814453,0,0,0,0,0.96296226978302,0.0370377115905285,0,0,0,0,0
5.32499948299674,-4.12499976292549,"Ivory Coast","Mus setulosus",1978,1978,1978,0,FALSE,"Mus",NA,74,29.877498626709,4.60716867446899,0.537531673908234,0.886162579059601,0.17601203918457,0.393148303031921,0.236643314361572,0.267159342765808,0.237168833613396,0.632492363452911,14.1001462936401,0.375652730464935,0.678941369056702,1.63157892227173,3.73684597015381,539.392272949219,3.7979086755513e-06,0,0,0,0.555552959442139,0,0,0,0.222222164273262,0.222221106290817,0
11.524999575257,-0.474999708529065,"Burkina Faso","Taterillus gracilis",1977,1977,1977,0,FALSE,"Taterillus",NA,234.749969482422,35.726619720459,2.39634966850281,0.353991508483887,1.21567416191101,0.386564970016479,0.521488964557648,0.287354409694672,0.298538237810135,0.370424032211304,0.00201269704848528,8.38172626495361,0.217615813016891,0.576294839382172,5.78947353363037,8.94736671447754,81.8607864379883,0,0,0,0,0,1,0,0,0,0,0
10.6249995618644,-5.17499977857377,"Burkina Faso","Taterillus gracilis",1977,1977,1977,0,FALSE,"Taterillus",NA,326.74951171875,34.090446472168,2.73392748832703,0.439589709043503,1.06494545936584,0.273630976676941,0.50840151309967,0.274099856615067,0.262902528047562,0.356974691152573,0.0110547626391053,8.51302433013916,0.295099705457687,0.623947322368622,4.94736862182617,7.73684692382812,68.766357421875,0,0,0,0,0,1,0,0,0,0,0
10.6749995626085,-5.17499977857377,"Burkina Faso","Praomys daltoni",1977,1977,1977,0,FALSE,"Praomys",NA,374.999206542969,33.6065902709961,2.71876668930054,0.479796409606934,1.07181429862976,0.250342726707458,0.5050128698349,0.269745200872421,0.26820781826973,0.348016768693924,0.011357843875885,8.47097492218018,0.324347138404846,0.647273361682892,5.05263137817383,6.36843252182007,66.3615341186523,0,0,0,0,0,1,0,0,0,0,0
6.57499950159761,-3.47499975323845,"Ivory Coast","Mus musculoides",1994,1994,1994,0,FALSE,"Mus",NA,156.000152587891,27.4511566162109,3.58232736587524,0.739283442497253,0.686840951442719,0.112657971680164,0.458144187927246,0.211540788412094,0.334074795246124,0.236755654215813,0.298073172569275,7.92459869384766,0.580968677997589,0.841699957847595,2.10526323318481,1.30388104935264e-06,80.4792175292969,0,0.0987656787037849,0,0,0.901234328746796,0,0,0,0,0,0
5.17499948076464,-8.02499982104769,"Liberia","Dasymys rufulus",1980,1980,1980,0,FALSE,"Dasymys",NA,250.499771118164,25.5032386779785,6.81171894073486,0.770096838474274,0.550973773002625,0.0798120647668839,0.354468911886215,0.222199872136116,0.384309440851212,0.172119155526161,1.28363633155823,13.4119567871094,0.643831491470337,0.846257746219635,0.315789461135864,0.0526310317218304,49.7787170410156,0,0.22222401201725,0,0.777776002883911,0,0,0,0,0,0,0
16.4249996481724,-3.67499975621908,"Mali","Arvicanthis niloticus",1979,1979,1979,0,FALSE,"Arvicanthis",NA,328.000610351562,35.889820098877,0.500791192054749,0.164695084095001,1.52725100517273,0.152658373117447,0.778930127620697,0.175984010100365,0.655578672885895,0.157085329294205,0,2.15999722480774,0.141863107681274,0.222078949213028,9.21052646636963,11.7894735336304,1063.72937011719,2.60612580404995e-07,0,0,0,0,0.999999284744263,0,0,0,0,4.41194430322867e-07
